49.13,47.6,3.51
68.39,8.4,1.26
170.21,296.8,2.21
44.12,302.4,1.67
342.14,187.6,5.73
391.81,319.2,3.55
189.45,126,1.03
41.17,109.2,3.29
374.92,148.4,4.64
24.45,134.4,4.36
227.02,19.6,6.73
280.07,19.6,5.26
56.95,89.6,6
54.86,16.8,6.24
352.6,243.6,5.5
322.17,288.4,3.79
324.2,299.6,3.91
196.85,64.4,5.52
267.3,140,3.64
302.28,53.2,2.64
156.75,221.2,4.23
175.91,112,3.48
111.06,70,6.56
337.66,187.6,4.48
261,257.6,4.43
167.98,39.2,5.68
65.01,235.2,3.86
369.59,159.6,4.1
61.1,16.8,1.6
240.81,266,1.67
145.17,89.6,4.68
123.47,14,1.43
373.73,285.6,3.39
111.6,151.2,6.02
178.12,16.8,3.73
281.88,246.4,2.88
375.12,84,5.34
82.09,84,1.97
110.35,322,2.24
243.6,296.8,2.05
4.17,109.2,6.8
190.97,72.8,4.33
185.56,330.4,4.22
341.28,207.2,5.9
42.29,14,2.25
1.42,229.6,1.65
196.83,72.8,3.96
44.54,14,2.08
233.21,294,1.37
119.6,28,1.86
158.15,61.6,6.95
115.33,352.8,5.15
131.6,162.4,3.78
200.79,72.8,1.82
111.3,260.4,1.44
382.73,196,3.5
285.79,319.2,2.89
156.25,263.2,2.25
0,232.4,6.46
164.92,319.2,2.19
257.84,179.2,3.46
234.84,148.4,6.76
290,313.6,6.74
10.36,14,3.52
52.8,16.8,2.06
138.39,263.2,3.45
105,322,5.35
220.35,112,1.58
396.2,232.4,1.65
95.67,285.6,1.69
13.88,14,3.68
354.4,168,6.42
11.68,53.2,2.01
275.07,207.2,3.41
341.76,173.6,2.54
52.78,148.4,4.89
75.45,28,1.38
230.79,184.8,5.25
268.25,58.8,4.54
245.63,288.4,3.39
202.81,78.4,1.48
270.94,140,5.34
317.82,0,2.44
134.68,207.2,2.04
146.55,134.4,1.16
60.61,162.4,6.54
297.3,162.4,5.98
212.07,254.8,4.96
144.41,8.4,6.98
194.67,14,4.3
278.25,81.2,4.3
66.55,86.8,6.38
233.6,319.2,5.73
89.5,338.8,6
95.45,162.4,4.92
267.53,162.4,2.32
15.48,81.2,2.83
284.76,246.4,4.11
254.56,42,4.3
269.77,249.2,1.64
48.41,58.8,5.44
86.08,327.6,2.92
199.12,338.8,3.08
26.98,140,5.14
243.52,78.4,1.39
206.53,313.6,1.03
361.82,207.2,2.94
68.73,145.6,5.99
2.86,226.8,2.35
246.27,14,1.92
215.45,145.6,1.96
302.53,285.6,5.11
151.14,64.4,3.4
158.65,36.4,4.47
28.82,218.4,5.07
7.19,42,4.14
212.58,75.6,6.63
141.22,257.6,4.16
256.48,338.8,3.92
375.39,260.4,3.85
60.99,313.6,5.79
153.24,207.2,4.07
96.13,299.6,2.24
263.74,109.2,4.11
349.94,30.8,6.5
311.84,313.6,4.64
176.2,0,6.3
52.21,19.6,5.33
212.16,294,3.8
14.63,308,4.38
333.15,196,5.69
395.36,319.2,2.34
188.67,308,6.12
13.44,19.6,6.37
360.82,168,1.01
4.08,120.4,6.63
337.92,86.8,1.81
216.47,86.8,3.59
62.95,89.6,2.6
18.44,33.6,2.72
248.83,210,5.79
304.06,257.6,3.64
291.72,308,5.72
208.06,58.8,4.02
254.23,140,6.69
376.23,86.8,4.36
163.34,252,2.99
165.46,131.6,2.52
90.27,61.6,3.91
294.43,218.4,2.39
208.13,254.8,3.94
143.06,2.8,3.18
168.27,103.6,3.18
318.26,162.4,2.44
95.06,19.6,4.86
219.38,285.6,3.41
78.67,338.8,5.81
120.78,14,2.69
335.96,308,3.25
25.4,75.6,5.71
292.25,78.4,1.91
295.28,257.6,1.88
383.42,61.6,6.02
65.82,84,5.85
126.76,324.8,2.25
388.07,162.4,2.52
32.26,182,1.9
207.12,42,5.57
113.93,50.4,6.75
256.12,310.8,5.72
112.92,50.4,1.01
22.89,229.6,5.91
360,100.8,1.44
12.13,182,4.69
388.58,274.4,3.93
88.1,198.8,6.67
159.65,324.8,1.06
84.24,198.8,3.86
6.25,288.4,4.8
246.48,47.6,3.77
152.82,324.8,2.41
231.74,327.6,5.19
333.66,308,2.3
120.68,50.4,2.27
0,282.8,6.4
24.68,268.8,5.98
380.4,120.4,2.57
240.15,19.6,4.1
303.05,341.6,2.8
123.9,274.4,1.85
65.58,30.8,6.98
32.39,207.2,2.38
2.78,218.4,4.49
335.58,198.8,6.31
393.8,327.6,2.22
110.83,112,2.39
8.32,126,3.58
393.73,100.8,4.44
24.16,120.4,4.44
296.29,11.2,4.86
285.33,19.6,6.82
50.5,112,3.02
48.62,2.8,1.9
335.56,252,6.55
260.06,308,4.96
256.46,277.2,4.28
200.16,154,6.68
260.92,140,5.29
340.63,2.8,5.72
200.33,324.8,4.1
184.87,100.8,4.37
89.88,145.6,6.86
305.31,207.2,1.04
328.25,179.2,1.32
108.1,22.4,1.15
27.12,319.2,4.5
358.48,154,4.34
13.44,120.4,1.37
231.86,296.8,1.26
165.73,120.4,6.49
89.12,30.8,6.27
233.29,151.2,1.91
53.46,128.8,4.65
271.9,75.6,3.72
271.41,249.2,6.32
305.19,75.6,3.79
96.74,145.6,2.15
95.44,327.6,4.76
335.47,128.8,4.46
41.98,176.4,4.1
248.42,226.8,5.62
218.64,327.6,3.16
340.42,50.4,3.6
59.73,198.8,6.29
13.71,58.8,4.63
278.92,324.8,6.32
7.16,196,6.35
309.82,140,6.77
195.51,249.2,6.85
81.09,198.8,3.15
146.34,347.2,2.17
58.34,277.2,6.64
202.36,249.2,1.1
141.71,327.6,5.45
298.02,28,1.39
283.4,319.2,2.39
154.23,140,4.16
6.46,232.4,2.57
86.03,75.6,1.18
339.49,151.2,3.45
221.42,274.4,5.47
225.82,14,3.6
152.51,294,4.85
95.13,28,4.69
102.54,252,1.96
160.24,313.6,2.64
365.92,204.4,4.21
326.92,123.2,6.72
97.36,285.6,6.67
0,61.6,6.43
359.64,173.6,6.92
0,28,2.12
254.66,145.6,6.14
336.29,212.8,1.91
53.52,112,5.15
110.92,240.8,3.24
203.24,5.6,3.1
283.68,294,1.51
364.12,140,3.79
207.72,70,5.3
257.87,263.2,2.47
333.78,2.8,5.5
73.65,140,6.54
193.62,187.6,1.09
91.47,137.2,3.69
371.44,182,3.72
233.74,112,4.53
163.96,5.6,4.37
37.95,313.6,1.82
244.73,182,1.28
63.57,67.2,3.59
228.9,319.2,2.63
118.69,274.4,3.04
126.68,154,4.84
301.19,159.6,4.63
11.32,5.6,1.45
344.3,86.8,1.22
247.63,187.6,1.27
247.46,120.4,1.04
100.64,53.2,3.17
60.3,78.4,5.16
192.62,137.2,1.14
189.18,145.6,3.12
88.7,260.4,3.09
97.97,151.2,5.41
191.87,120.4,1.83
336.68,238,4.94
180.66,58.8,5.74
350.25,14,4.12
277.85,187.6,4.45
298.17,47.6,3.03
268.31,218.4,2.97
339.83,319.2,2.56
206.76,238,5.88
288.84,344.4,5.36
228.83,352.8,2.17
270.52,238,5.43
345.75,201.6,3.7
294.2,344.4,3.22
322.46,302.4,4.67
208.57,232.4,6.07
169.87,28,5.76
167.89,61.6,3.41
179.21,84,3.92
191.27,196,5.29
17.06,22.4,1.23
83.7,196,2.25
137.57,344.4,3.82
186.27,196,5
156.81,322,1.07
200.69,176.4,5.35
37.58,61.6,3.7
42.75,347.2,2.53
67.8,274.4,3.91
79.87,120.4,1.36
123.31,218.4,6.38
61.59,165.2,4
168.36,310.8,6.93
254.53,266,4.23
145.95,330.4,2.55
46.23,92.4,5.38
57.78,232.4,6.51
179.32,288.4,6.26
111.73,336,5.54
120.66,296.8,4.47
364.33,58.8,4.07
331.3,61.6,6.92
176.28,58.8,4.38
41.38,319.2,2.97
170.18,58.8,6.1
51.99,184.8,5.67
214.74,67.2,2.69
117.27,336,2.59
317.56,22.4,5.28
178,67.2,3.84
110.21,151.2,1.39
313.32,72.8,4.6
111.51,341.6,4.07
307.07,81.2,1.54
177.16,246.4,4.19
31.4,190.4,3.13
3.46,352.8,6.49
190.57,310.8,2.35
146.83,238,5.73
100.5,263.2,5.74
62.73,268.8,1.7
31.84,196,5.6
154.39,240.8,4.41
78.13,210,1.61
47.14,352.8,6.03
25.78,196,6.06
281.8,184.8,3.57
370.17,257.6,4.82
207.47,140,2.51
168.98,338.8,2.49
274.69,67.2,3.53
393.52,86.8,2.7
174.32,207.2,1.47
49.35,246.4,4.02
157.04,308,4.03
222.39,159.6,4.64
177.69,243.6,6.61
356.18,352.8,6.83
90.76,319.2,1.81
268.21,67.2,6.48
167.83,207.2,6.49
312.77,285.6,5.12
89.05,330.4,2.19
262.84,128.8,5.67
144.17,260.4,1.2
301.96,296.8,1.63
281.2,72.8,3.67
190.34,92.4,3.39
150.08,274.4,6.08
171.17,285.6,4.53
161.07,308,1.41
275.31,72.8,5.89
186.24,137.2,1.42
324.28,67.2,2.42
175.07,302.4,6.45
214.4,184.8,2.55
155.36,257.6,3.78
165.59,246.4,4.67
23.13,196,1.54
37.44,196,5.5
132.76,19.6,4.69
33.9,179.2,1.39
66.16,316.4,3.99
156.19,291.2,5.3
48.28,196,3.96
23.15,109.2,4.34
130.03,274.4,4.93
164.74,316.4,4.15
15.9,196,5.76
151.89,266,3.05
14.89,196,1.01
160.91,229.6,5.49
169.15,249.2,2.15
90.72,196,3.7
150.51,299.6,3.96
37.84,92.4,4.06
111.19,190.4,4.63
83.82,33.6,4.6
39.33,266,5.5
176.98,238,3.52
163.65,249.2,3.18
46.58,196,1.7
39.6,229.6,4.95
222.65,310.8,3.68
187.26,347.2,1.53
176.94,151.2,3.54
62.95,50.4,3.91
156.86,58.8,4.68
200.37,117.6,5.16
181.05,117.6,6.42
177.05,344.4,1.28
134.96,274.4,4.06
140.72,19.6,4.15
174.86,347.2,2.71
68.06,299.6,3.56
42.94,196,3.64
100.2,327.6,2.34
146.54,266,2.2
22.68,50.4,1.44
48.12,190.4,3.94
166.33,252,2.22
181.62,235.2,2.42
149.51,338.8,5.86
173.91,252,6.72
21.66,196,1.47
339.22,240.8,4.98
122.79,154,3.89
216.76,291.2,2.46
196.51,103.6,3.79
40.73,173.6,6.6
66.35,39.2,3.93
194.13,67.2,6.88
247.28,336,5.98
228.01,316.4,2.54
253.26,336,3.52
135.38,162.4,6.46
77.24,11.2,1.14
103.51,179.2,5.82
126.03,75.6,3.17
8.36,341.6,1.91
124.09,173.6,1.51
386.59,145.6,4.24
356.59,145.6,2.44
381.98,145.6,4.61
293.89,263.2,5.82
318.99,190.4,3.14
344.2,240.8,5.22
310.96,240.8,3.8
355.33,240.8,2.14
349.42,240.8,5.91
268.14,291.2,5.08
274.05,347.2,3.95
301.68,240.8,5.66
210.32,291.2,6.44
286.67,140,5.09
228.46,198.8,6.86
80.39,184.8,1.8
0,229.6,1.42
28.77,198.8,3.15
192.27,103.6,4.24
35.06,50.4,4.2
85.71,95.2,2.42
40.53,232.4,4.7
78.44,294,3.49
323.52,8.4,1.23
0,53.2,5.68
213.41,252,5.55
282.55,81.2,2.8
101.95,103.6,4.53
64.29,232.4,6.75
204.74,109.2,5.83
89.55,285.6,6.12
72.39,184.8,6.04
73.25,11.2,1.59
191.59,117.6,1.73
187.47,117.6,4.12
193.32,117.6,4.89
100.01,159.6,4.65
158.39,140,6.45
1.57,338.8,5.39
163.21,330.4,1.1
266.95,316.4,6.57
66.76,338.8,6.69
274.3,92.4,3.85
58.38,64.4,3.03
139.34,347.2,5.34
61.41,64.4,2.62
145.34,344.4,5.88
141.39,344.4,3.95
279.56,92.4,6.28
258.86,42,6.92
62.71,338.8,2.67
253.37,224,1.72
175.87,333.2,3.7
348.93,53.2,4.93
49.56,11.2,6.63
294.19,33.6,1.36
33.61,277.2,2.26
1.68,126,6.64
110.5,95.2,4.46
294.77,291.2,3.28
114.16,240.8,3.46
372.42,117.6,2.51
53.64,277.2,4.7
241.72,310.8,6.82
140.72,336,1.84
250.05,165.2,2.64
4.93,313.6,3.3
369.55,254.8,6.77
157.14,232.4,6.4
302.56,28,6.85
97.97,72.8,5.92
379.41,282.8,3.99
265.32,92.4,2.36
221.28,302.4,5.96
27.29,212.8,6.88
386.65,44.8,4.42
162.75,291.2,4.77
275.13,81.2,3.12
322.13,190.4,4.29
369.57,338.8,4.89
68.27,327.6,4.81
379.56,148.4,1.8
122.99,232.4,1.56
235.24,338.8,6.18
44.53,212.8,4.46
265.71,16.8,4.51
189.96,350,6.98
309.52,182,3.09
32.47,210,3.95
300.1,282.8,4.88
198.93,89.6,5.95
319.56,347.2,1.84
162.88,313.6,5.2
390.92,67.2,4.2
51.53,316.4,3.43
201.15,232.4,5.34
103.39,352.8,5.24
242.55,117.6,2.67
151.39,8.4,1.09
296.36,212.8,6.54
75.37,226.8,4.1
310.02,162.4,5.37
171.39,313.6,6.6
325.17,210,3.02
108.58,207.2,6.38
271.82,170.8,6.6
59.33,117.6,1.09
346.19,81.2,6.38
154.94,266,6.08
245.14,128.8,5.06
171.57,322,1.8
304.72,316.4,4.1
102.11,322,2.89
287.58,271.6,6.88
278.15,92.4,1.41
299.46,232.4,6.65
263.74,103.6,2.31
87.1,341.6,1.09
262.09,221.2,6.14
179.42,215.6,1.61
342.33,53.2,6.6
29.73,16.8,5.75
295.55,33.6,5.56
25.75,280,2.56
74.56,67.2,5.35
79.91,67.2,2.96
335.8,294,5.01
148.83,201.6,2.45
371.06,117.6,1.36
56.7,280,6.07
198.59,316.4,2.46
150.34,263.2,5.91
254.96,165.2,2.89
0,313.6,4.93
382.35,263.2,1.71
176.28,249.2,1.75
322.28,25.2,1.92
110.57,67.2,6.93
380.83,285.6,2.13
382.06,95.2,4.73
213.18,305.2,6.04
21.98,210,1.22
391.07,44.8,3.58
170.63,288.4,5.25
263.91,81.2,5.24
390.07,235.2,6.13
374,333.2,5.04
64.17,327.6,4.1
375.75,151.2,3.02
124.55,232.4,4.45
250.07,333.2,3.77
50.67,215.6,6.17
214.9,28,3.19
129,232.4,4.42
306.09,187.6,3.89
90.84,316.4,4.31
249.02,288.4,2.9
181.84,67.2,6.31
335.88,350,1.01
164.38,310.8,3.98
380.28,67.2,5.02
67.65,310.8,2.08
274.81,229.6,3.9
196.94,350,1.67
271.58,114.8,1.69
149.6,11.2,6.64
284.91,210,5.43
49.83,240.8,4.44
368.25,159.6,1.34
166.57,324.8,3.96
321.11,210,1.53
69.73,310.8,2.91
235.86,134.4,4.15
54.3,319.2,4.77
342.24,81.2,3.95
161.02,266,1.51
273.28,117.6,1.11
228.84,324.8,2.49
316.89,319.2,6.79
121,324.8,3.6
292.58,187.6,2.64
290.34,210,4.41
250.24,238,4.17
324.75,8.4,3.27
281.46,11.2,4.47
144.21,58.8,5.66
21.34,350,3.85
39.07,16.8,2.55
118.95,224,1.49
19.11,114.8,6.97
83.62,187.6,1.33
59.84,19.6,3.64
44.83,266,3.69
175.21,142.8,4.65
283.53,187.6,4.25
179.15,126,5.62
63.48,19.6,3.1
194.57,81.2,5.42
89.56,142.8,2.21
197.4,100.8,6.98
170.92,142.8,4.29
60.29,58.8,5.04
0,89.6,6.51
79.85,131.6,3.79
155.45,25.2,5.29
124.37,193.2,4.79
28.63,294,1.63
173.8,254.8,4.3
71.6,165.2,5.48
63.45,8.4,1.24
84.19,162.4,1.16
126.44,53.2,2.05
139.05,327.6,1.15
153.37,226.8,6.3
381.39,170.8,6.37
295.22,187.6,5.27
329.36,235.2,7
207.38,319.2,3.16
69.67,330.4,6.23
111.81,324.8,2.9
75.9,330.4,3.87
119.86,336,2.15
350.9,226.8,5.15
307.34,240.8,3.62
357.46,112,2.5
14.95,299.6,3.68
119.19,193.2,5.18
375.35,170.8,6.04
383.86,338.8,6.77
296.56,176.4,5.21
329.57,179.2,6.55
356.05,226.8,1.23
310.97,25.2,5.6
30.13,2.8,4.93
225.27,198.8,3.19
215.36,103.6,3.01
285.76,249.2,6.07
87.34,260.4,1.36
250.24,204.4,4.41
0,338.8,1.57
316.57,25.2,5.71
46.01,16.8,1.06
25.19,2.8,4.94
361.1,170.8,1.36
305.1,36.4,5.58
308.11,25.2,1.83
241.36,193.2,1.71
308.01,5.6,4.54
225.77,341.6,4.69
340.91,243.6,2.42
218.55,198.8,6.72
320.59,42,6.22
12.77,5.6,1.91
302.6,5.6,2.39
14.68,5.6,3.46
312.68,252,6.56
203.37,308,4.61
319.24,252,1.75
309.94,25.2,1.03
337.9,16.8,2.64
305.06,0,4.26
326.54,72.8,5.62
312.55,5.6,4.42
324.2,25.2,4.97
303.72,44.8,4.56
89,327.6,6.44
151.12,117.6,5.42
216.87,327.6,1.77
111.91,182,6.5
114.8,333.2,6.03
50.66,86.8,5.41
184.87,316.4,1.54
161.02,322,5.74
167.96,78.4,4.5
177.54,50.4,2.87
52.06,190.4,5.15
167.23,268.8,4.62
59.29,81.2,1.54
56.07,86.8,2.96
197.03,341.6,1.08
70.51,187.6,1.88
235.19,137.2,3.08
389.93,148.4,6.42
200.25,148.4,1.15
79.01,86.8,4.09
222.19,316.4,5.82
35.87,277.2,6.93
265.71,148.4,3.07
247,140,5.16
155.9,313.6,4.34
201.4,148.4,6.26
199.24,148.4,1.01
100.07,176.4,5.41
194.22,148.4,2.09
160.84,333.2,4.03
136.72,207.2,3.22
26.35,246.4,3.7
330.89,103.6,6.51
396.47,316.4,3.07
390.63,338.8,3.21
386.02,123.2,5.29
355.19,327.6,1.95
144.99,176.4,2.78
133.43,117.6,5.96
307.54,123.2,5.8
75.38,42,5.92
148.99,268.8,2.84
5.05,246.4,4.95
376.46,165.2,4.74
54.47,8.4,2.71
126.43,33.6,2.89
43.1,0,1.69
39.19,0,3.91
173.39,187.6,6.79
33.32,0,5.87
57.18,8.4,6.27
220.98,260.4,4.52
129.07,16.8,3.95
22.03,252,3.48
184.04,235.2,2.75
148.5,330.4,4.74
25.51,252,5.59
229.11,81.2,6.31
380.51,229.6,2.56
214.29,151.2,6.23
120.6,271.6,5.59
60.79,235.2,4.22
94.42,196,5.19
118.41,182,3.16
78.45,173.6,1.85
182.22,179.2,1.76
80.3,173.6,4.21
92.76,165.2,2.56
32.73,42,1.33
259.76,229.6,2.92
337.06,148.4,2.91
345.65,235.2,1.54
139.38,338.8,5.03
65.79,81.2,2.47
86.6,89.6,3.94
83.76,170.8,1.82
105.47,145.6,6.78
292.6,170.8,6.37
333.61,156.8,2.56
153.23,355.6,3.16
167.56,123.2,2.56
207.67,151.2,6.62
271.24,257.6,5.59
378.77,151.2,1.4
368.76,151.2,6.99
380.17,151.2,1.16
252.34,257.6,6.72
221.89,252,6.28
270.22,16.8,5.51
371.03,140,6.05
3.46,16.8,2
70.26,53.2,6.26
186.32,28,3.76
302.69,238,6.29
270.5,173.6,6.63
276.04,196,2.46
366.09,8.4,1.99
31.25,44.8,4.18
88.79,75.6,6.7
304.92,53.2,4.12
310.07,61.6,2.57
318.87,44.8,1.16
307.04,61.6,3.03
309.04,53.2,2.78
326.27,11.2,3.82
172.78,16.8,5.34
253.04,11.2,6.08
192.54,131.6,2.29
229.38,310.8,2.28
190.41,123.2,3.94
196.16,123.2,3.47
112.59,322,2.62
17.97,257.6,1.64
87.42,310.8,2.19
12.3,257.6,5.67
132.78,70,5.07
31.67,336,4.63
30.02,204.4,6.67
49.14,268.8,5.6
117.62,240.8,1.51
97.24,134.4,4.72
146.61,70,1.66
92.99,134.4,4.25
381.49,11.2,3.47
117.62,151.2,1.62
260.12,70,3.32
88.26,148.4,1.73
367.25,117.6,3.81
89.99,148.4,1.95
384.96,11.2,4.87
121.27,145.6,6.51
325.29,58.8,3.18
28.01,137.2,2.72
348.86,28,6.06
261.91,201.6,5.3
254.47,70,5.65
213.03,98,5.1
218.09,28,2.58
112.21,39.2,6.88
234.38,28,3.72
58.76,229.6,3.22
238.1,28,6.95
125.03,182,5.38
115.15,145.6,4.92
328.47,58.8,1.83
56.52,246.4,6.68
364.42,39.2,4.19
183.71,212.8,5.46
152.48,8.4,6.33
64.94,53.2,5.32
61.92,53.2,3.02
35.43,44.8,6.89
51.69,64.4,6.69
218.53,212.8,2.03
197.18,0,6.92
212.33,28,2.57
24.35,154,3.66
204.1,0,1.04
21.83,154,2.52
24.22,89.6,4.95
17.51,154,4.32
88.53,11.2,4.45
86.84,11.2,1.69
52.29,260.4,5.65
336.15,173.6,5.61
102.69,238,5.04
318.13,137.2,6.29
17.17,285.6,2.29
262.63,330.4,6.42
169.27,84,4.07
332.61,173.6,3.54
135.87,212.8,6.98
285.35,81.2,5.04
55.36,350,6.11
358.53,260.4,3.59
183.53,64.4,2.97
263.08,114.8,1.4
37.51,257.6,6.72
277.92,212.8,2.02
176.57,243.6,1.12
259.34,204.4,5.12
179.74,313.6,2.47
254.65,204.4,4.69
97.97,308,5.04
268.15,114.8,3.43
264.48,114.8,3.67
36.01,117.6,2.28
378.26,316.4,6.96
192.97,165.2,3.62
222.84,19.6,4.18
16.46,11.2,5.73
360.69,196,5.43
171.55,176.4,6.87
263.98,44.8,1.47
14.14,11.2,2.32
363.07,204.4,2.85
165.58,168,1.32
352.52,201.6,3.65
9.2,11.2,4.94
361.3,70,4.06
108.6,151.2,1.61
228.2,243.6,5.08
88.43,151.2,6.72
345.09,226.8,5.81
171.54,86.8,2.02
60.53,285.6,3.58
278.04,30.8,6.38
342.11,252,1.94
317.52,70,2.4
130.73,288.4,5.07
8.74,355.6,4.8
119.78,316.4,5.69
248.69,44.8,2.93
327.49,212.8,6.53
27.52,344.4,2.85
353.68,207.2,1.69
10.9,327.6,4.81
228.32,75.6,3.14
21.67,316.4,4.64
262.26,218.4,6.05
115.53,159.6,5.58
251.27,64.4,4.25
362.82,154,3.21
126.43,109.2,2.43
326.02,165.2,3.65
225.73,123.2,3.63
355.5,42,5.86
159.08,296.8,5.75
80.73,109.2,1.26
202.86,336,6.25
304.98,282.8,2.82
278.48,207.2,6.17
278.11,148.4,1.7
81.99,109.2,2.39
241.16,294,5.67
84.38,109.2,2.02
146.92,350,6.21
114.52,344.4,4.6
243.27,162.4,1.15
153.13,350,6.84
173.8,196,3.54
36.66,324.8,5.59
171.78,196,2.02
141.5,100.8,1.93
135.59,95.2,1.31
244.42,162.4,1.39
245.81,162.4,4.32
229.79,173.6,6.12
130.57,109.2,3.19
1.11,117.6,4.9
0,19.6,1.39
159.64,81.2,6.16
6.8,19.6,4.63
5.2,39.2,4.96
3.7,8.4,5.81
167.31,187.6,6.08
34.98,296.8,5.6
27.65,182,4.61
23.67,182,3.98
20.92,182,2.75
123.8,246.4,2.74
47.2,274.4,4.28
187.75,39.2,5.88
185.84,39.2,1.91
10.42,274.4,3.47
7.08,36.4,6
114.31,232.4,6.99
331.53,151.2,4.02
273.79,22.4,1.84
234.76,2.8,4.55
62.69,212.8,6.03
150.54,92.4,5.61
19.83,246.4,6.52
306.47,11.2,5.81
249.7,11.2,1.59
312.28,11.2,5.2
228.98,2.8,5.78
96.51,182,4.43
46.26,126,6
328.3,128.8,1.05
73.79,288.4,5.73
54.62,210,6.76
96.95,50.4,1.37
155.52,39.2,2.87
220.06,179.2,5.1
184.83,229.6,1.01
64.1,210,2.74
329.35,128.8,2.26
131.98,36.4,2.68
288.68,319.2,4.28
48.94,235.2,2.85
138.75,168,2.92
120.44,224,2.95
92.12,299.6,1.92
90.6,266,3.72
184.78,319.2,4.33
64.65,288.4,1.39
21.23,263.2,4.27
152.78,285.6,2.78
109.03,229.6,3.04
156.52,330.4,3.21
66.04,288.4,1.54
158.1,302.4,3.05
95.56,294,1.66
89.63,294,5.93
86.7,294,2.93
185.58,288.4,5.91
197.27,310.8,2.45
47.93,355.6,1.63
78.98,296.8,5.95
79.52,288.4,1.91
254.04,226.8,4.13
255.52,39.2,2.08
251.91,86.8,4.78
328.19,291.2,6.89
137.33,170.8,2.93
142.54,117.6,4.17
181.22,333.2,6.47
221.68,243.6,6.52
141.67,168,6.92
250.71,305.2,5.42
282.24,179.2,6.58
209.07,277.2,3.01
70.04,238,2.73
355.97,260.4,2.56
219.23,288.4,1.34
217.31,243.6,4.37
349.16,246.4,3.41
42.79,134.4,1.11
288.77,8.4,2.55
353.93,198.8,6.4
351.29,260.4,4.68
84.95,126,6.18
37.57,72.8,4.52
112.15,168,4.78
118.56,221.2,5.92
40.58,296.8,4.57
212.2,30.8,1.4
353.96,156.8,1.47
245,159.6,6.74
34.4,72.8,3.17
120.59,322,6.16
162.48,308,3.64
139.02,274.4,4.85
135.93,324.8,5.64
328.15,2.8,5.63
16.1,263.2,5.13
40.52,280,5.57
26.27,240.8,1.07
73.48,70,6.56
198.14,313.6,3.3
121.49,235.2,1.88
307.44,246.4,4.12
128.54,347.2,6.69
68.26,81.2,4.65
135.23,347.2,2.32
68.72,70,4.76
195.16,280,1.39
199,280,4.53
192.4,280,2.76
187.96,280,4.44
65.58,137.2,3.33
211.64,280,5.61
172.51,277.2,2.05
171.49,277.2,1.02
160.35,268.8,6.88
196.55,280,2.45
116.59,310.8,6.43
184.62,282.8,6.34
180.75,282.8,3.87
241.2,305.2,3.89
190.96,282.8,5.21
47.02,142.8,2.57
241.7,114.8,5.63
27.34,240.8,2.43
25.52,238,4.99
82.58,70,6.26
81.27,128.8,4.56
216.27,268.8,3.12
263.61,224,3.45
312.42,229.6,1.74
275.6,176.4,1.07
28.57,176.4,6.8
2.87,260.4,4.14
70.72,190.4,1.36
137.76,44.8,3.88
178.27,282.8,2.48
170.66,294,5.22
53.22,221.2,3.76
66.85,190.4,3.87
107.88,61.6,3.34
383.67,294,3.78
343.91,201.6,1.84
246.89,316.4,5.95
281.32,89.6,1.31
334.3,296.8,4.42
283.62,341.6,4.89
301.08,310.8,3.48
210.27,25.2,5.61
215.88,25.2,5.37
0,100.8,4.56
172.94,89.6,3.79
54.41,89.6,2.54
332.49,170.8,4.61
338.19,53.2,4.14
260.33,224,3.28
101.28,86.8,4.66
61.59,44.8,6.52
84.31,56,2.51
36.42,210,6.76
89.5,100.8,4.19
3.14,235.2,2.98
173.98,109.2,1
11.06,148.4,1.15
10.75,240.8,5.65
262.94,235.2,4.7
69.88,131.6,4.17
328.05,50.4,3.78
225.83,268.8,6.03
219.39,268.8,1.63
352.79,338.8,4.89
134.98,333.2,3.17
135.83,246.4,5.68
8.51,198.8,3.4
43.86,95.2,2.41
233.72,310.8,1.68
231.56,282.8,5.74
285.6,313.6,1.32
70.53,50.4,5.69
146.67,224,3.34
73.84,0,5.22
204.83,338.8,3.63
212.09,103.6,1.86
333.6,84,3.4
4.08,137.2,2.58
250.72,84,6.27
277.43,42,6.1
363.75,260.4,1.82
220.57,288.4,2.86
350.21,260.4,1.08
127.34,44.8,5.37
232.06,257.6,2.28
111.81,114.8,3.9
122.26,277.2,4.21
50.51,109.2,2.24
323.14,114.8,3.66
57.67,148.4,2.35
91.79,260.4,4.86
237.14,229.6,5.61
52.75,109.2,4.14
175.79,207.2,1.48
220.58,148.4,1.15
369.74,176.4,4.13
271.4,212.8,1.56
11.42,75.6,2.85
343.61,117.6,5.2
331.71,148.4,5.35
250.74,193.2,6.44
166.12,308,6.15
43.07,148.4,6.16
45.23,56,3.56
43.58,56,1.65
18.97,64.4,4.37
198.05,260.4,4.88
38.89,75.6,1.52
122.01,336,3.28
80.04,70,2.54
226.76,33.6,6.62
33.69,70,1.92
68.91,137.2,2.73
56.89,109.2,2.22
110.28,308,2.89
222.82,33.6,1.51
224.33,33.6,2.43
16.26,140,5.5
101.24,350,6.2
169.22,232.4,2.54
162.35,299.6,3.02
20.53,322,5.59
210.05,207.2,6.06
154.34,280,3.89
262.1,246.4,6.11
205.79,257.6,5.01
209.29,210,1.03
7.01,260.4,5.11
43.62,336,1.85
296.77,137.2,2.93
324.42,137.2,2.15
257.29,50.4,2.96
221.1,308,4.91
3.77,25.2,2.04
93.07,240.8,5.37
64.03,64.4,5.72
